_id,Periode,Wilayah,Kecamatan,Nama Puskesmas,Poli,Baru,Lama,Total Kunjungan
593,Juni,Surabaya Timur,Sukolilo,Puskesmas Menur,UMUM,348,1543,1891
594,Juni,Surabaya Timur,Sukolilo,Puskesmas Menur,VCT,,,0
595,Juni,Surabaya Timur,Gubeng,Puskesmas Mojo,BATRA,3,22,25
596,Juni,Surabaya Timur,Gubeng,Puskesmas Mojo,GIGI,41,467,508
597,Juni,Surabaya Timur,Gubeng,Puskesmas Mojo,GIZI,0,1,1
598,Juni,Surabaya Timur,Gubeng,Puskesmas Mojo,INSTALASI GAWAT DARURAT,,,0
599,Juni,Surabaya Timur,Gubeng,Puskesmas Mojo,KIA,164,541,705
600,Juni,Surabaya Timur,Gubeng,Puskesmas Mojo,LABORATORIUM,,,0
601,Juni,Surabaya Timur,Gubeng,Puskesmas Mojo,LANSIA,26,800,826
602,Juni,Surabaya Timur,Gubeng,Puskesmas Mojo,MATA,,,0
603,Juni,Surabaya Timur,Gubeng,Puskesmas Mojo,PKPR,,,0
604,Juni,Surabaya Timur,Gubeng,Puskesmas Mojo,Poli PCR-SWAB,,,0
605,Juni,Surabaya Timur,Gubeng,Puskesmas Mojo,PSIKOLOGI,3,7,10
606,Juni,Surabaya Timur,Gubeng,Puskesmas Mojo,PTRM,,,0
607,Juni,Surabaya Timur,Gubeng,Puskesmas Mojo,RAWAT INAP,,,0
608,Juni,Surabaya Timur,Gubeng,Puskesmas Mojo,SANITASI,,,0
609,Juni,Surabaya Timur,Gubeng,Puskesmas Mojo,STD,,,0
610,Juni,Surabaya Timur,Gubeng,Puskesmas Mojo,TBC/PARU,,,0
611,Juni,Surabaya Timur,Gubeng,Puskesmas Mojo,UMUM,576,2406,2982
612,Juni,Surabaya Timur,Gubeng,Puskesmas Mojo,VCT,,,0
613,Juni,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,BATRA,1,17,18
614,Juni,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,GIGI,40,130,170
615,Juni,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,GIZI,19,31,50
616,Juni,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,INSTALASI GAWAT DARURAT,,,0
617,Juni,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,KIA,102,391,493
618,Juni,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,LABORATORIUM,,,0
619,Juni,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,LANSIA,9,331,340
620,Juni,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,MATA,,,0
621,Juni,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,PKPR,,,0
622,Juni,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,Poli PCR-SWAB,,,0
623,Juni,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,PSIKOLOGI,17,24,41
624,Juni,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,PTRM,,,0
625,Juni,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,RAWAT INAP,,,0
626,Juni,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,SANITASI,0,1,1
627,Juni,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,STD,,,0
628,Juni,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,TBC/PARU,,,0
629,Juni,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,UMUM,249,1330,1579
630,Juni,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,VCT,,,0
631,Juni,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,BATRA,5,20,25
632,Juni,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,GIGI,45,271,316
633,Juni,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,GIZI,0,2,2
634,Juni,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,INSTALASI GAWAT DARURAT,2,1,3
635,Juni,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,KIA,157,777,934
636,Juni,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,LABORATORIUM,41,110,151
637,Juni,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,LANSIA,24,532,556
638,Juni,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,MATA,,,0
639,Juni,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,PKPR,,,0
640,Juni,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,Poli PCR-SWAB,,,0
641,Juni,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,PSIKOLOGI,,,0
642,Juni,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,PTRM,,,0
643,Juni,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,RAWAT INAP,,,0
644,Juni,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,SANITASI,,,0
645,Juni,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,STD,,,0
646,Juni,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,TBC/PARU,,,0
647,Juni,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,UMUM,421,1407,1828
648,Juni,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,VCT,,,0
649,Juni,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,BATRA,1,7,8
650,Juni,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,GIGI,33,413,446
651,Juni,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,GIZI,18,42,60
652,Juni,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,INSTALASI GAWAT DARURAT,,,0
653,Juni,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,KIA,137,810,947
654,Juni,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,LABORATORIUM,,,0
655,Juni,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,LANSIA,17,721,738
656,Juni,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,MATA,,,0
657,Juni,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,PKPR,,,0
658,Juni,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,Poli PCR-SWAB,,,0
659,Juni,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,PSIKOLOGI,20,43,63
660,Juni,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,PTRM,,,0
661,Juni,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,RAWAT INAP,,,0
662,Juni,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,SANITASI,,,0
663,Juni,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,STD,,,0
664,Juni,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,TBC/PARU,,,0
665,Juni,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,UMUM,387,1459,1846
666,Juni,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,VCT,,,0
667,Juni,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,BATRA,1,39,40
668,Juni,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,GIGI,37,241,278
669,Juni,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,GIZI,1,11,12
670,Juni,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,INSTALASI GAWAT DARURAT,,,0
671,Juni,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,KIA,98,565,663
672,Juni,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,LABORATORIUM,,,0
673,Juni,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,LANSIA,0,2,2
674,Juni,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,MATA,,,0
675,Juni,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,PKPR,,,0
676,Juni,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,Poli PCR-SWAB,,,0
677,Juni,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,PSIKOLOGI,1,20,21
678,Juni,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,PTRM,,,0
679,Juni,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,RAWAT INAP,,,0
680,Juni,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,SANITASI,1,1,2
681,Juni,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,STD,,,0
682,Juni,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,TBC/PARU,,,0
683,Juni,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,UMUM,348,2491,2839
684,Juni,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,VCT,,,0
685,Juni,Surabaya Selatan,Sawahan,Puskesmas Pakis,BATRA,0,30,30
686,Juni,Surabaya Selatan,Sawahan,Puskesmas Pakis,GIGI,38,383,421
687,Juni,Surabaya Selatan,Sawahan,Puskesmas Pakis,GIZI,0,18,18
688,Juni,Surabaya Selatan,Sawahan,Puskesmas Pakis,INSTALASI GAWAT DARURAT,,,0
689,Juni,Surabaya Selatan,Sawahan,Puskesmas Pakis,KIA,82,600,682
690,Juni,Surabaya Selatan,Sawahan,Puskesmas Pakis,LABORATORIUM,38,158,196
691,Juni,Surabaya Selatan,Sawahan,Puskesmas Pakis,LANSIA,14,533,547
692,Juni,Surabaya Selatan,Sawahan,Puskesmas Pakis,MATA,,,0
693,Juni,Surabaya Selatan,Sawahan,Puskesmas Pakis,PKPR,,,0
694,Juni,Surabaya Selatan,Sawahan,Puskesmas Pakis,Poli PCR-SWAB,,,0
695,Juni,Surabaya Selatan,Sawahan,Puskesmas Pakis,PSIKOLOGI,0,3,3
696,Juni,Surabaya Selatan,Sawahan,Puskesmas Pakis,PTRM,,,0
697,Juni,Surabaya Selatan,Sawahan,Puskesmas Pakis,RAWAT INAP,1,5,6
698,Juni,Surabaya Selatan,Sawahan,Puskesmas Pakis,SANITASI,,,0
699,Juni,Surabaya Selatan,Sawahan,Puskesmas Pakis,STD,,,0
700,Juni,Surabaya Selatan,Sawahan,Puskesmas Pakis,TBC/PARU,0,17,17
701,Juni,Surabaya Selatan,Sawahan,Puskesmas Pakis,UMUM,314,1505,1819
702,Juni,Surabaya Selatan,Sawahan,Puskesmas Pakis,VCT,,,0
703,Juni,Surabaya Utara,Semampir,Puskesmas Pegirian,BATRA,0,9,9
704,Juni,Surabaya Utara,Semampir,Puskesmas Pegirian,GIGI,30,235,265
705,Juni,Surabaya Utara,Semampir,Puskesmas Pegirian,GIZI,0,11,11
706,Juni,Surabaya Utara,Semampir,Puskesmas Pegirian,INSTALASI GAWAT DARURAT,,,0
707,Juni,Surabaya Utara,Semampir,Puskesmas Pegirian,KIA,100,574,674
708,Juni,Surabaya Utara,Semampir,Puskesmas Pegirian,LABORATORIUM,,,0
709,Juni,Surabaya Utara,Semampir,Puskesmas Pegirian,LANSIA,9,373,382
710,Juni,Surabaya Utara,Semampir,Puskesmas Pegirian,MATA,,,0
711,Juni,Surabaya Utara,Semampir,Puskesmas Pegirian,PKPR,,,0
712,Juni,Surabaya Utara,Semampir,Puskesmas Pegirian,Poli PCR-SWAB,,,0
713,Juni,Surabaya Utara,Semampir,Puskesmas Pegirian,PSIKOLOGI,7,16,23
714,Juni,Surabaya Utara,Semampir,Puskesmas Pegirian,PTRM,,,0
715,Juni,Surabaya Utara,Semampir,Puskesmas Pegirian,RAWAT INAP,,,0
716,Juni,Surabaya Utara,Semampir,Puskesmas Pegirian,SANITASI,0,12,12
717,Juni,Surabaya Utara,Semampir,Puskesmas Pegirian,STD,,,0
718,Juni,Surabaya Utara,Semampir,Puskesmas Pegirian,TBC/PARU,,,0
719,Juni,Surabaya Utara,Semampir,Puskesmas Pegirian,UMUM,213,1800,2013
720,Juni,Surabaya Utara,Semampir,Puskesmas Pegirian,VCT,,,0
721,Juni,Surabaya Pusat,Genteng,Puskesmas Peneleh,BATRA,1,4,5
722,Juni,Surabaya Pusat,Genteng,Puskesmas Peneleh,GIGI,23,217,240
723,Juni,Surabaya Pusat,Genteng,Puskesmas Peneleh,GIZI,1,6,7
724,Juni,Surabaya Pusat,Genteng,Puskesmas Peneleh,INSTALASI GAWAT DARURAT,,,0
725,Juni,Surabaya Pusat,Genteng,Puskesmas Peneleh,KIA,80,404,484
726,Juni,Surabaya Pusat,Genteng,Puskesmas Peneleh,LABORATORIUM,0,3,3
727,Juni,Surabaya Pusat,Genteng,Puskesmas Peneleh,LANSIA,11,302,313
728,Juni,Surabaya Pusat,Genteng,Puskesmas Peneleh,MATA,,,0
729,Juni,Surabaya Pusat,Genteng,Puskesmas Peneleh,PKPR,,,0
730,Juni,Surabaya Pusat,Genteng,Puskesmas Peneleh,Poli PCR-SWAB,,,0
731,Juni,Surabaya Pusat,Genteng,Puskesmas Peneleh,PSIKOLOGI,3,3,6
732,Juni,Surabaya Pusat,Genteng,Puskesmas Peneleh,PTRM,,,0
733,Juni,Surabaya Pusat,Genteng,Puskesmas Peneleh,RAWAT INAP,,,0
734,Juni,Surabaya Pusat,Genteng,Puskesmas Peneleh,SANITASI,0,1,1
735,Juni,Surabaya Pusat,Genteng,Puskesmas Peneleh,STD,,,0
736,Juni,Surabaya Pusat,Genteng,Puskesmas Peneleh,TBC/PARU,,,0
737,Juni,Surabaya Pusat,Genteng,Puskesmas Peneleh,UMUM,191,1452,1643
738,Juni,Surabaya Pusat,Genteng,Puskesmas Peneleh,VCT,,,0
739,Juni,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,BATRA,8,23,31
740,Juni,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,GIGI,49,278,327
741,Juni,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,GIZI,,,0
742,Juni,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,INSTALASI GAWAT DARURAT,,,0
743,Juni,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,KIA,127,581,708
744,Juni,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,LABORATORIUM,,,0
745,Juni,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,LANSIA,,,0
746,Juni,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,MATA,,,0
747,Juni,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,PKPR,,,0
748,Juni,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,Poli PCR-SWAB,,,0
749,Juni,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,PSIKOLOGI,0,3,3
750,Juni,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,PTRM,,,0
751,Juni,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,RAWAT INAP,,,0
752,Juni,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,SANITASI,,,0
753,Juni,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,STD,3,58,61
754,Juni,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,TBC/PARU,8,58,66
755,Juni,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,UMUM,431,3080,3511
756,Juni,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,VCT,,,0
757,Juni,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,BATRA,1,43,44
758,Juni,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,GIGI,48,366,414
759,Juni,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,GIZI,,,0
760,Juni,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,INSTALASI GAWAT DARURAT,,,0
761,Juni,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,KIA,111,501,612
762,Juni,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,LABORATORIUM,,,0
763,Juni,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,LANSIA,32,1194,1226
764,Juni,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,MATA,,,0
765,Juni,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,PKPR,,,0
766,Juni,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,Poli PCR-SWAB,,,0
767,Juni,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,PSIKOLOGI,0,3,3
768,Juni,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,PTRM,,,0
769,Juni,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,RAWAT INAP,,,0
770,Juni,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,SANITASI,,,0
771,Juni,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,STD,,,0
772,Juni,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,TBC/PARU,,,0
773,Juni,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,UMUM,313,1704,2017
774,Juni,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,VCT,,,0
775,Juni,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,BATRA,0,25,25
776,Juni,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,GIGI,21,369,390
777,Juni,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,GIZI,0,3,3
778,Juni,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,INSTALASI GAWAT DARURAT,,,0
779,Juni,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,KIA,77,378,455
780,Juni,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,LABORATORIUM,,,0
781,Juni,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,LANSIA,,,0
782,Juni,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,MATA,,,0
783,Juni,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,PKPR,,,0
784,Juni,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,Poli PCR-SWAB,0,1,1
785,Juni,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,PSIKOLOGI,10,27,37
786,Juni,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,PTRM,,,0
787,Juni,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,RAWAT INAP,,,0
788,Juni,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,SANITASI,,,0
789,Juni,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,STD,54,109,163
790,Juni,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,TBC/PARU,,,0
791,Juni,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,UMUM,278,2255,2533
792,Juni,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,VCT,,,0
793,Juni,Surabaya Timur,Tambaksari,Puskesmas Rangkah,BATRA,7,16,23
794,Juni,Surabaya Timur,Tambaksari,Puskesmas Rangkah,GIGI,35,237,272
795,Juni,Surabaya Timur,Tambaksari,Puskesmas Rangkah,GIZI,1,10,11
796,Juni,Surabaya Timur,Tambaksari,Puskesmas Rangkah,INSTALASI GAWAT DARURAT,,,0
797,Juni,Surabaya Timur,Tambaksari,Puskesmas Rangkah,KIA,115,623,738
798,Juni,Surabaya Timur,Tambaksari,Puskesmas Rangkah,LABORATORIUM,,,0
799,Juni,Surabaya Timur,Tambaksari,Puskesmas Rangkah,LANSIA,28,658,686
800,Juni,Surabaya Timur,Tambaksari,Puskesmas Rangkah,MATA,,,0
801,Juni,Surabaya Timur,Tambaksari,Puskesmas Rangkah,PKPR,,,0
802,Juni,Surabaya Timur,Tambaksari,Puskesmas Rangkah,Poli PCR-SWAB,,,0
803,Juni,Surabaya Timur,Tambaksari,Puskesmas Rangkah,PSIKOLOGI,,,0
804,Juni,Surabaya Timur,Tambaksari,Puskesmas Rangkah,PTRM,,,0
805,Juni,Surabaya Timur,Tambaksari,Puskesmas Rangkah,RAWAT INAP,,,0
806,Juni,Surabaya Timur,Tambaksari,Puskesmas Rangkah,SANITASI,,,0
807,Juni,Surabaya Timur,Tambaksari,Puskesmas Rangkah,STD,,,0
808,Juni,Surabaya Timur,Tambaksari,Puskesmas Rangkah,TBC/PARU,4,48,52
809,Juni,Surabaya Timur,Tambaksari,Puskesmas Rangkah,UMUM,373,1490,1863
810,Juni,Surabaya Timur,Tambaksari,Puskesmas Rangkah,VCT,,,0
811,Juni,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,BATRA,,,0
812,Juni,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,GIGI,24,201,225
813,Juni,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,GIZI,0,1,1
814,Juni,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,INSTALASI GAWAT DARURAT,,,0
815,Juni,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,KIA,78,167,245
816,Juni,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,LABORATORIUM,,,0
817,Juni,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,LANSIA,7,158,165
818,Juni,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,MATA,,,0
819,Juni,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,PKPR,,,0
820,Juni,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,Poli PCR-SWAB,,,0
821,Juni,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,PSIKOLOGI,,,0
822,Juni,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,PTRM,,,0
823,Juni,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,RAWAT INAP,,,0
824,Juni,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,SANITASI,,,0
825,Juni,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,STD,,,0
826,Juni,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,TBC/PARU,,,0
827,Juni,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,UMUM,221,1570,1791
828,Juni,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,VCT,,,0
829,Juni,Surabaya Selatan,Sawahan,Puskesmas Sawahan,BATRA,0,15,15
830,Juni,Surabaya Selatan,Sawahan,Puskesmas Sawahan,GIGI,39,308,347
831,Juni,Surabaya Selatan,Sawahan,Puskesmas Sawahan,GIZI,0,4,4
832,Juni,Surabaya Selatan,Sawahan,Puskesmas Sawahan,INSTALASI GAWAT DARURAT,,,0
833,Juni,Surabaya Selatan,Sawahan,Puskesmas Sawahan,KIA,92,505,597
834,Juni,Surabaya Selatan,Sawahan,Puskesmas Sawahan,LABORATORIUM,,,0
835,Juni,Surabaya Selatan,Sawahan,Puskesmas Sawahan,LANSIA,11,685,696
836,Juni,Surabaya Selatan,Sawahan,Puskesmas Sawahan,MATA,,,0
837,Juni,Surabaya Selatan,Sawahan,Puskesmas Sawahan,PKPR,,,0
838,Juni,Surabaya Selatan,Sawahan,Puskesmas Sawahan,Poli PCR-SWAB,1,1,2
839,Juni,Surabaya Selatan,Sawahan,Puskesmas Sawahan,PSIKOLOGI,3,17,20
840,Juni,Surabaya Selatan,Sawahan,Puskesmas Sawahan,PTRM,,,0
841,Juni,Surabaya Selatan,Sawahan,Puskesmas Sawahan,RAWAT INAP,,,0
842,Juni,Surabaya Selatan,Sawahan,Puskesmas Sawahan,SANITASI,,,0
843,Juni,Surabaya Selatan,Sawahan,Puskesmas Sawahan,STD,,,0
844,Juni,Surabaya Selatan,Sawahan,Puskesmas Sawahan,TBC/PARU,,,0
845,Juni,Surabaya Selatan,Sawahan,Puskesmas Sawahan,UMUM,344,1861,2205
846,Juni,Surabaya Selatan,Sawahan,Puskesmas Sawahan,VCT,,,0
847,Juni,Surabaya Barat,Benowo,Puskesmas Sememi,BATRA,,,0
848,Juni,Surabaya Barat,Benowo,Puskesmas Sememi,GIGI,54,378,432
849,Juni,Surabaya Barat,Benowo,Puskesmas Sememi,GIZI,0,1,1
850,Juni,Surabaya Barat,Benowo,Puskesmas Sememi,INSTALASI GAWAT DARURAT,2,2,4
851,Juni,Surabaya Barat,Benowo,Puskesmas Sememi,KIA,179,946,1125
852,Juni,Surabaya Barat,Benowo,Puskesmas Sememi,LABORATORIUM,,,0
853,Juni,Surabaya Barat,Benowo,Puskesmas Sememi,LANSIA,12,476,488
854,Juni,Surabaya Barat,Benowo,Puskesmas Sememi,MATA,,,0
855,Juni,Surabaya Barat,Benowo,Puskesmas Sememi,PKPR,,,0
856,Juni,Surabaya Barat,Benowo,Puskesmas Sememi,Poli PCR-SWAB,,,0
857,Juni,Surabaya Barat,Benowo,Puskesmas Sememi,PSIKOLOGI,0,3,3
858,Juni,Surabaya Barat,Benowo,Puskesmas Sememi,PTRM,,,0
859,Juni,Surabaya Barat,Benowo,Puskesmas Sememi,RAWAT INAP,,,0
860,Juni,Surabaya Barat,Benowo,Puskesmas Sememi,SANITASI,,,0
861,Juni,Surabaya Barat,Benowo,Puskesmas Sememi,STD,,,0
862,Juni,Surabaya Barat,Benowo,Puskesmas Sememi,TBC/PARU,,,0
863,Juni,Surabaya Barat,Benowo,Puskesmas Sememi,UMUM,329,1867,2196
864,Juni,Surabaya Barat,Benowo,Puskesmas Sememi,VCT,11,39,50
865,Juni,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,BATRA,1,16,17
866,Juni,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,GIGI,27,131,158
867,Juni,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,GIZI,2,1,3
868,Juni,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,INSTALASI GAWAT DARURAT,,,0
869,Juni,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,KIA,85,376,461
870,Juni,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,LABORATORIUM,,,0
871,Juni,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,LANSIA,16,452,468
872,Juni,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,MATA,,,0
873,Juni,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,PKPR,,,0
874,Juni,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,Poli PCR-SWAB,,,0
875,Juni,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,PSIKOLOGI,,,0
876,Juni,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,PTRM,,,0
877,Juni,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,RAWAT INAP,1,0,1
878,Juni,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,SANITASI,,,0
879,Juni,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,STD,,,0
880,Juni,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,TBC/PARU,,,0
881,Juni,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,UMUM,322,1421,1743
882,Juni,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,VCT,,,0
883,Juni,Surabaya Utara,Semampir,Puskesmas Sidotopo,BATRA,,,0
884,Juni,Surabaya Utara,Semampir,Puskesmas Sidotopo,GIGI,46,232,278
885,Juni,Surabaya Utara,Semampir,Puskesmas Sidotopo,GIZI,91,344,435
886,Juni,Surabaya Utara,Semampir,Puskesmas Sidotopo,INSTALASI GAWAT DARURAT,,,0
887,Juni,Surabaya Utara,Semampir,Puskesmas Sidotopo,KIA,83,243,326
888,Juni,Surabaya Utara,Semampir,Puskesmas Sidotopo,LABORATORIUM,,,0
889,Juni,Surabaya Utara,Semampir,Puskesmas Sidotopo,LANSIA,20,339,359
890,Juni,Surabaya Utara,Semampir,Puskesmas Sidotopo,MATA,,,0
891,Juni,Surabaya Utara,Semampir,Puskesmas Sidotopo,PKPR,,,0
892,Juni,Surabaya Utara,Semampir,Puskesmas Sidotopo,Poli PCR-SWAB,,,0
893,Juni,Surabaya Utara,Semampir,Puskesmas Sidotopo,PSIKOLOGI,0,3,3
