_id,Periode,Wilayah,Kecamatan,Nama Puskesmas,Poli,Baru,Lama,Total Kunjungan
567,Oktober,Surabaya Timur,Rungkut,Puskesmas Medokan Ayu,PKPR,0,0,0
568,Oktober,Surabaya Timur,Rungkut,Puskesmas Medokan Ayu,Poli PCR-SWAB,0,0,0
569,Oktober,Surabaya Timur,Rungkut,Puskesmas Medokan Ayu,PSIKOLOGI,4,11,15
570,Oktober,Surabaya Timur,Rungkut,Puskesmas Medokan Ayu,PTRM,0,0,0
571,Oktober,Surabaya Timur,Rungkut,Puskesmas Medokan Ayu,RAWAT INAP,2,3,5
572,Oktober,Surabaya Timur,Rungkut,Puskesmas Medokan Ayu,SANITASI,0,0,0
573,Oktober,Surabaya Timur,Rungkut,Puskesmas Medokan Ayu,STD,0,0,0
574,Oktober,Surabaya Timur,Rungkut,Puskesmas Medokan Ayu,TBC/PARU,0,0,0
575,Oktober,Surabaya Timur,Rungkut,Puskesmas Medokan Ayu,UMUM,416,1880,2296
576,Oktober,Surabaya Timur,Rungkut,Puskesmas Medokan Ayu,VCT,0,0,0
577,Oktober,Surabaya Timur,Sukolilo,Puskesmas Menur,BATRA,1,18,19
578,Oktober,Surabaya Timur,Sukolilo,Puskesmas Menur,GIGI,20,280,300
579,Oktober,Surabaya Timur,Sukolilo,Puskesmas Menur,GIZI,0,0,0
580,Oktober,Surabaya Timur,Sukolilo,Puskesmas Menur,INSTALASI GAWAT DARURAT,0,0,0
581,Oktober,Surabaya Timur,Sukolilo,Puskesmas Menur,KIA,286,1142,1428
582,Oktober,Surabaya Timur,Sukolilo,Puskesmas Menur,LABORATORIUM,0,0,0
583,Oktober,Surabaya Timur,Sukolilo,Puskesmas Menur,LANSIA,29,789,818
584,Oktober,Surabaya Timur,Sukolilo,Puskesmas Menur,MATA,0,0,0
585,Oktober,Surabaya Timur,Sukolilo,Puskesmas Menur,PKPR,0,0,0
586,Oktober,Surabaya Timur,Sukolilo,Puskesmas Menur,Poli PCR-SWAB,0,0,0
587,Oktober,Surabaya Timur,Sukolilo,Puskesmas Menur,PSIKOLOGI,9,30,39
588,Oktober,Surabaya Timur,Sukolilo,Puskesmas Menur,PTRM,0,0,0
589,Oktober,Surabaya Timur,Sukolilo,Puskesmas Menur,RAWAT INAP,0,0,0
590,Oktober,Surabaya Timur,Sukolilo,Puskesmas Menur,SANITASI,0,0,0
591,Oktober,Surabaya Timur,Sukolilo,Puskesmas Menur,STD,0,0,0
592,Oktober,Surabaya Timur,Sukolilo,Puskesmas Menur,TBC/PARU,0,0,0
593,Oktober,Surabaya Timur,Sukolilo,Puskesmas Menur,UMUM,487,1758,2245
594,Oktober,Surabaya Timur,Sukolilo,Puskesmas Menur,VCT,0,0,0
595,Oktober,Surabaya Timur,Gubeng,Puskesmas Mojo,BATRA,3,12,15
596,Oktober,Surabaya Timur,Gubeng,Puskesmas Mojo,GIGI,25,159,184
597,Oktober,Surabaya Timur,Gubeng,Puskesmas Mojo,GIZI,13,52,65
598,Oktober,Surabaya Timur,Gubeng,Puskesmas Mojo,INSTALASI GAWAT DARURAT,0,0,0
599,Oktober,Surabaya Timur,Gubeng,Puskesmas Mojo,KIA,0,0,0
600,Oktober,Surabaya Timur,Gubeng,Puskesmas Mojo,LABORATORIUM,0,0,0
601,Oktober,Surabaya Timur,Gubeng,Puskesmas Mojo,LANSIA,22,742,764
602,Oktober,Surabaya Timur,Gubeng,Puskesmas Mojo,MATA,0,0,0
603,Oktober,Surabaya Timur,Gubeng,Puskesmas Mojo,PKPR,0,0,0
604,Oktober,Surabaya Timur,Gubeng,Puskesmas Mojo,Poli PCR-SWAB,0,0,0
605,Oktober,Surabaya Timur,Gubeng,Puskesmas Mojo,PSIKOLOGI,2,14,16
606,Oktober,Surabaya Timur,Gubeng,Puskesmas Mojo,PTRM,0,0,0
607,Oktober,Surabaya Timur,Gubeng,Puskesmas Mojo,RAWAT INAP,0,0,0
608,Oktober,Surabaya Timur,Gubeng,Puskesmas Mojo,SANITASI,0,0,0
609,Oktober,Surabaya Timur,Gubeng,Puskesmas Mojo,STD,0,0,0
610,Oktober,Surabaya Timur,Gubeng,Puskesmas Mojo,TBC/PARU,0,0,0
611,Oktober,Surabaya Timur,Gubeng,Puskesmas Mojo,UMUM,471,2186,2657
612,Oktober,Surabaya Timur,Gubeng,Puskesmas Mojo,VCT,0,0,0
613,Oktober,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,BATRA,2,25,27
614,Oktober,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,GIGI,53,288,341
615,Oktober,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,GIZI,2,3,5
616,Oktober,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,INSTALASI GAWAT DARURAT,0,0,0
617,Oktober,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,KIA,122,554,676
618,Oktober,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,LABORATORIUM,0,1,1
619,Oktober,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,LANSIA,8,361,369
620,Oktober,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,MATA,0,0,0
621,Oktober,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,PKPR,0,0,0
622,Oktober,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,Poli PCR-SWAB,0,0,0
623,Oktober,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,PSIKOLOGI,19,42,61
624,Oktober,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,PTRM,0,0,0
625,Oktober,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,RAWAT INAP,0,0,0
626,Oktober,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,SANITASI,0,5,5
627,Oktober,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,STD,0,0,0
628,Oktober,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,TBC/PARU,0,0,0
629,Oktober,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,UMUM,179,1486,1665
630,Oktober,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,VCT,0,0,0
631,Oktober,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,BATRA,0,5,5
632,Oktober,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,GIGI,17,280,297
633,Oktober,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,GIZI,7,19,26
634,Oktober,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,INSTALASI GAWAT DARURAT,7,1,8
635,Oktober,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,KIA,122,482,604
636,Oktober,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,LABORATORIUM,25,58,83
637,Oktober,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,LANSIA,25,510,535
638,Oktober,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,MATA,0,0,0
639,Oktober,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,PKPR,0,0,0
640,Oktober,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,Poli PCR-SWAB,0,0,0
641,Oktober,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,PSIKOLOGI,5,4,9
642,Oktober,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,PTRM,0,0,0
643,Oktober,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,RAWAT INAP,1,2,3
644,Oktober,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,SANITASI,0,0,0
645,Oktober,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,STD,0,0,0
646,Oktober,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,TBC/PARU,0,0,0
647,Oktober,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,UMUM,351,1483,1834
648,Oktober,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,VCT,0,0,0
649,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,BATRA,1,29,30
650,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,GIGI,10,184,194
651,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,GIZI,1,8,9
652,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,INSTALASI GAWAT DARURAT,1,0,1
653,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,KIA,116,716,832
654,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,LABORATORIUM,0,0,0
655,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,LANSIA,33,718,751
656,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,MATA,0,0,0
657,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,PKPR,0,0,0
658,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,Poli PCR-SWAB,0,0,0
659,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,PSIKOLOGI,9,26,35
660,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,PTRM,0,0,0
661,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,RAWAT INAP,0,0,0
662,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,SANITASI,0,0,0
663,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,STD,0,0,0
664,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,TBC/PARU,0,0,0
665,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,UMUM,250,1394,1644
666,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,VCT,0,0,0
667,Oktober,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,BATRA,5,58,63
668,Oktober,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,GIGI,14,285,299
669,Oktober,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,GIZI,0,0,0
670,Oktober,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,INSTALASI GAWAT DARURAT,0,1,1
671,Oktober,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,KIA,54,529,583
672,Oktober,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,LABORATORIUM,0,0,0
673,Oktober,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,LANSIA,0,3,3
674,Oktober,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,MATA,0,0,0
675,Oktober,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,PKPR,0,0,0
676,Oktober,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,Poli PCR-SWAB,0,0,0
677,Oktober,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,PSIKOLOGI,1,38,39
678,Oktober,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,PTRM,0,0,0
679,Oktober,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,RAWAT INAP,0,0,0
680,Oktober,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,SANITASI,0,0,0
681,Oktober,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,STD,0,0,0
682,Oktober,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,TBC/PARU,0,0,0
683,Oktober,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,UMUM,185,2103,2288
684,Oktober,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,VCT,0,0,0
685,Oktober,Surabaya Selatan,Sawahan,Puskesmas Pakis,BATRA,6,48,54
686,Oktober,Surabaya Selatan,Sawahan,Puskesmas Pakis,GIGI,24,187,211
687,Oktober,Surabaya Selatan,Sawahan,Puskesmas Pakis,GIZI,0,32,32
688,Oktober,Surabaya Selatan,Sawahan,Puskesmas Pakis,INSTALASI GAWAT DARURAT,0,1,1
689,Oktober,Surabaya Selatan,Sawahan,Puskesmas Pakis,KIA,72,546,618
690,Oktober,Surabaya Selatan,Sawahan,Puskesmas Pakis,LABORATORIUM,41,262,303
691,Oktober,Surabaya Selatan,Sawahan,Puskesmas Pakis,LANSIA,7,463,470
692,Oktober,Surabaya Selatan,Sawahan,Puskesmas Pakis,MATA,0,0,0
693,Oktober,Surabaya Selatan,Sawahan,Puskesmas Pakis,PKPR,0,0,0
694,Oktober,Surabaya Selatan,Sawahan,Puskesmas Pakis,Poli PCR-SWAB,0,0,0
695,Oktober,Surabaya Selatan,Sawahan,Puskesmas Pakis,PSIKOLOGI,2,2,4
696,Oktober,Surabaya Selatan,Sawahan,Puskesmas Pakis,PTRM,0,0,0
697,Oktober,Surabaya Selatan,Sawahan,Puskesmas Pakis,RAWAT INAP,2,1,3
698,Oktober,Surabaya Selatan,Sawahan,Puskesmas Pakis,SANITASI,0,0,0
699,Oktober,Surabaya Selatan,Sawahan,Puskesmas Pakis,STD,0,0,0
700,Oktober,Surabaya Selatan,Sawahan,Puskesmas Pakis,TBC/PARU,0,1,1
701,Oktober,Surabaya Selatan,Sawahan,Puskesmas Pakis,UMUM,160,1193,1353
702,Oktober,Surabaya Selatan,Sawahan,Puskesmas Pakis,VCT,0,0,0
703,Oktober,Surabaya Utara,Semampir,Puskesmas Pegirian,BATRA,0,7,7
704,Oktober,Surabaya Utara,Semampir,Puskesmas Pegirian,GIGI,25,195,220
705,Oktober,Surabaya Utara,Semampir,Puskesmas Pegirian,GIZI,0,0,0
706,Oktober,Surabaya Utara,Semampir,Puskesmas Pegirian,INSTALASI GAWAT DARURAT,0,0,0
707,Oktober,Surabaya Utara,Semampir,Puskesmas Pegirian,KIA,102,635,737
708,Oktober,Surabaya Utara,Semampir,Puskesmas Pegirian,LABORATORIUM,0,0,0
709,Oktober,Surabaya Utara,Semampir,Puskesmas Pegirian,LANSIA,6,340,346
710,Oktober,Surabaya Utara,Semampir,Puskesmas Pegirian,MATA,0,0,0
711,Oktober,Surabaya Utara,Semampir,Puskesmas Pegirian,PKPR,0,0,0
712,Oktober,Surabaya Utara,Semampir,Puskesmas Pegirian,Poli PCR-SWAB,0,0,0
713,Oktober,Surabaya Utara,Semampir,Puskesmas Pegirian,PSIKOLOGI,6,24,30
714,Oktober,Surabaya Utara,Semampir,Puskesmas Pegirian,PTRM,0,0,0
715,Oktober,Surabaya Utara,Semampir,Puskesmas Pegirian,RAWAT INAP,0,0,0
716,Oktober,Surabaya Utara,Semampir,Puskesmas Pegirian,SANITASI,0,0,0
717,Oktober,Surabaya Utara,Semampir,Puskesmas Pegirian,STD,0,0,0
718,Oktober,Surabaya Utara,Semampir,Puskesmas Pegirian,TBC/PARU,0,0,0
719,Oktober,Surabaya Utara,Semampir,Puskesmas Pegirian,UMUM,184,1632,1816
720,Oktober,Surabaya Utara,Semampir,Puskesmas Pegirian,VCT,0,0,0
721,Oktober,Surabaya Pusat,Genteng,Puskesmas Peneleh,BATRA,0,4,4
722,Oktober,Surabaya Pusat,Genteng,Puskesmas Peneleh,GIGI,39,259,298
723,Oktober,Surabaya Pusat,Genteng,Puskesmas Peneleh,GIZI,3,10,13
724,Oktober,Surabaya Pusat,Genteng,Puskesmas Peneleh,INSTALASI GAWAT DARURAT,0,0,0
725,Oktober,Surabaya Pusat,Genteng,Puskesmas Peneleh,KIA,98,458,556
726,Oktober,Surabaya Pusat,Genteng,Puskesmas Peneleh,LABORATORIUM,0,1,1
727,Oktober,Surabaya Pusat,Genteng,Puskesmas Peneleh,LANSIA,19,477,496
728,Oktober,Surabaya Pusat,Genteng,Puskesmas Peneleh,MATA,0,0,0
729,Oktober,Surabaya Pusat,Genteng,Puskesmas Peneleh,PKPR,0,0,0
730,Oktober,Surabaya Pusat,Genteng,Puskesmas Peneleh,Poli PCR-SWAB,0,0,0
731,Oktober,Surabaya Pusat,Genteng,Puskesmas Peneleh,PSIKOLOGI,3,8,11
732,Oktober,Surabaya Pusat,Genteng,Puskesmas Peneleh,PTRM,0,0,0
733,Oktober,Surabaya Pusat,Genteng,Puskesmas Peneleh,RAWAT INAP,0,0,0
734,Oktober,Surabaya Pusat,Genteng,Puskesmas Peneleh,SANITASI,1,5,6
735,Oktober,Surabaya Pusat,Genteng,Puskesmas Peneleh,STD,0,0,0
736,Oktober,Surabaya Pusat,Genteng,Puskesmas Peneleh,TBC/PARU,0,0,0
737,Oktober,Surabaya Pusat,Genteng,Puskesmas Peneleh,UMUM,149,1167,1316
738,Oktober,Surabaya Pusat,Genteng,Puskesmas Peneleh,VCT,0,0,0
739,Oktober,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,BATRA,1,27,28
740,Oktober,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,GIGI,51,316,367
741,Oktober,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,GIZI,0,2,2
742,Oktober,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,INSTALASI GAWAT DARURAT,0,0,0
743,Oktober,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,KIA,164,689,853
744,Oktober,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,LABORATORIUM,0,0,0
745,Oktober,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,LANSIA,0,0,0
746,Oktober,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,MATA,0,0,0
747,Oktober,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,PKPR,0,0,0
748,Oktober,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,Poli PCR-SWAB,0,0,0
749,Oktober,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,PSIKOLOGI,0,2,2
750,Oktober,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,PTRM,0,0,0
751,Oktober,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,RAWAT INAP,0,0,0
752,Oktober,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,SANITASI,0,0,0
753,Oktober,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,STD,7,86,93
754,Oktober,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,TBC/PARU,0,49,49
755,Oktober,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,UMUM,356,3000,3356
756,Oktober,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,VCT,0,0,0
757,Oktober,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,BATRA,1,34,35
758,Oktober,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,GIGI,38,297,335
759,Oktober,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,GIZI,0,6,6
760,Oktober,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,INSTALASI GAWAT DARURAT,12,0,12
761,Oktober,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,KIA,79,452,531
762,Oktober,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,LABORATORIUM,0,0,0
763,Oktober,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,LANSIA,16,1074,1090
764,Oktober,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,MATA,0,0,0
765,Oktober,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,PKPR,0,0,0
766,Oktober,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,Poli PCR-SWAB,0,0,0
767,Oktober,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,PSIKOLOGI,0,8,8
768,Oktober,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,PTRM,0,0,0
769,Oktober,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,RAWAT INAP,0,0,0
770,Oktober,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,SANITASI,0,1,1
771,Oktober,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,STD,0,0,0
772,Oktober,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,TBC/PARU,0,0,0
773,Oktober,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,UMUM,264,1726,1990
774,Oktober,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,VCT,0,0,0
775,Oktober,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,BATRA,0,4,4
776,Oktober,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,GIGI,28,250,278
777,Oktober,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,GIZI,0,0,0
778,Oktober,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,INSTALASI GAWAT DARURAT,0,0,0
779,Oktober,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,KIA,211,1080,1291
780,Oktober,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,LABORATORIUM,0,0,0
781,Oktober,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,LANSIA,9,402,411
782,Oktober,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,MATA,0,0,0
783,Oktober,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,PKPR,0,0,0
784,Oktober,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,Poli PCR-SWAB,0,0,0
785,Oktober,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,PSIKOLOGI,21,30,51
786,Oktober,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,PTRM,0,0,0
787,Oktober,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,RAWAT INAP,0,0,0
788,Oktober,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,SANITASI,0,0,0
789,Oktober,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,STD,32,56,88
790,Oktober,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,TBC/PARU,0,0,0
791,Oktober,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,UMUM,165,1531,1696
792,Oktober,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,VCT,4,43,47
793,Oktober,Surabaya Timur,Tambaksari,Puskesmas Rangkah,BATRA,1,29,30
794,Oktober,Surabaya Timur,Tambaksari,Puskesmas Rangkah,GIGI,39,275,314
795,Oktober,Surabaya Timur,Tambaksari,Puskesmas Rangkah,GIZI,2,4,6
796,Oktober,Surabaya Timur,Tambaksari,Puskesmas Rangkah,INSTALASI GAWAT DARURAT,0,0,0
797,Oktober,Surabaya Timur,Tambaksari,Puskesmas Rangkah,KIA,0,0,0
798,Oktober,Surabaya Timur,Tambaksari,Puskesmas Rangkah,LABORATORIUM,0,0,0
799,Oktober,Surabaya Timur,Tambaksari,Puskesmas Rangkah,LANSIA,28,647,675
800,Oktober,Surabaya Timur,Tambaksari,Puskesmas Rangkah,MATA,0,0,0
801,Oktober,Surabaya Timur,Tambaksari,Puskesmas Rangkah,PKPR,0,0,0
802,Oktober,Surabaya Timur,Tambaksari,Puskesmas Rangkah,Poli PCR-SWAB,0,0,0
803,Oktober,Surabaya Timur,Tambaksari,Puskesmas Rangkah,PSIKOLOGI,38,63,101
804,Oktober,Surabaya Timur,Tambaksari,Puskesmas Rangkah,PTRM,0,0,0
805,Oktober,Surabaya Timur,Tambaksari,Puskesmas Rangkah,RAWAT INAP,0,0,0
806,Oktober,Surabaya Timur,Tambaksari,Puskesmas Rangkah,SANITASI,0,0,0
807,Oktober,Surabaya Timur,Tambaksari,Puskesmas Rangkah,STD,0,0,0
808,Oktober,Surabaya Timur,Tambaksari,Puskesmas Rangkah,TBC/PARU,2,50,52
809,Oktober,Surabaya Timur,Tambaksari,Puskesmas Rangkah,UMUM,338,1791,2129
810,Oktober,Surabaya Timur,Tambaksari,Puskesmas Rangkah,VCT,0,0,0
811,Oktober,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,BATRA,1,22,23
812,Oktober,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,GIGI,49,436,485
813,Oktober,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,GIZI,1,3,4
814,Oktober,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,INSTALASI GAWAT DARURAT,0,0,0
815,Oktober,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,KIA,0,0,0
816,Oktober,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,LABORATORIUM,0,0,0
817,Oktober,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,LANSIA,9,257,266
818,Oktober,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,MATA,0,0,0
819,Oktober,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,PKPR,0,0,0
820,Oktober,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,Poli PCR-SWAB,0,0,0
821,Oktober,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,PSIKOLOGI,0,0,0
822,Oktober,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,PTRM,0,0,0
823,Oktober,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,RAWAT INAP,0,0,0
824,Oktober,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,SANITASI,0,0,0
825,Oktober,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,STD,0,0,0
826,Oktober,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,TBC/PARU,0,0,0
827,Oktober,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,UMUM,158,1393,1551
828,Oktober,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,VCT,0,0,0
829,Oktober,Surabaya Selatan,Sawahan,Puskesmas Sawahan,BATRA,0,0,0
830,Oktober,Surabaya Selatan,Sawahan,Puskesmas Sawahan,GIGI,37,240,277
831,Oktober,Surabaya Selatan,Sawahan,Puskesmas Sawahan,GIZI,0,1,1
832,Oktober,Surabaya Selatan,Sawahan,Puskesmas Sawahan,INSTALASI GAWAT DARURAT,2,0,2
833,Oktober,Surabaya Selatan,Sawahan,Puskesmas Sawahan,KIA,177,1047,1224
834,Oktober,Surabaya Selatan,Sawahan,Puskesmas Sawahan,LABORATORIUM,0,0,0
835,Oktober,Surabaya Selatan,Sawahan,Puskesmas Sawahan,LANSIA,18,629,647
836,Oktober,Surabaya Selatan,Sawahan,Puskesmas Sawahan,MATA,8,69,77
837,Oktober,Surabaya Selatan,Sawahan,Puskesmas Sawahan,PKPR,0,0,0
838,Oktober,Surabaya Selatan,Sawahan,Puskesmas Sawahan,Poli PCR-SWAB,0,0,0
839,Oktober,Surabaya Selatan,Sawahan,Puskesmas Sawahan,PSIKOLOGI,0,16,16
840,Oktober,Surabaya Selatan,Sawahan,Puskesmas Sawahan,PTRM,0,0,0
841,Oktober,Surabaya Selatan,Sawahan,Puskesmas Sawahan,RAWAT INAP,0,0,0
842,Oktober,Surabaya Selatan,Sawahan,Puskesmas Sawahan,SANITASI,0,0,0
843,Oktober,Surabaya Selatan,Sawahan,Puskesmas Sawahan,STD,0,0,0
844,Oktober,Surabaya Selatan,Sawahan,Puskesmas Sawahan,TBC/PARU,0,0,0
845,Oktober,Surabaya Selatan,Sawahan,Puskesmas Sawahan,UMUM,293,1891,2184
846,Oktober,Surabaya Selatan,Sawahan,Puskesmas Sawahan,VCT,0,0,0
847,Oktober,Surabaya Barat,Benowo,Puskesmas Sememi,BATRA,1,18,19
848,Oktober,Surabaya Barat,Benowo,Puskesmas Sememi,GIGI,14,156,170
849,Oktober,Surabaya Barat,Benowo,Puskesmas Sememi,GIZI,0,5,5
850,Oktober,Surabaya Barat,Benowo,Puskesmas Sememi,INSTALASI GAWAT DARURAT,0,0,0
851,Oktober,Surabaya Barat,Benowo,Puskesmas Sememi,KIA,313,1461,1774
852,Oktober,Surabaya Barat,Benowo,Puskesmas Sememi,LABORATORIUM,0,0,0
853,Oktober,Surabaya Barat,Benowo,Puskesmas Sememi,LANSIA,17,488,505
