_id,Periode,Wilayah,Kecamatan,Nama Puskesmas,Poli,Baru,Lama,Total Kunjungan
578,Agustus,Surabaya Timur,Sukolilo,Puskesmas Menur,GIGI,67,302,369
579,Agustus,Surabaya Timur,Sukolilo,Puskesmas Menur,GIZI,3,6,9
580,Agustus,Surabaya Timur,Sukolilo,Puskesmas Menur,INSTALASI GAWAT DARURAT,,,0
581,Agustus,Surabaya Timur,Sukolilo,Puskesmas Menur,KIA,171,561,732
582,Agustus,Surabaya Timur,Sukolilo,Puskesmas Menur,LABORATORIUM,,,0
583,Agustus,Surabaya Timur,Sukolilo,Puskesmas Menur,LANSIA,22,811,833
584,Agustus,Surabaya Timur,Sukolilo,Puskesmas Menur,MATA,,,0
585,Agustus,Surabaya Timur,Sukolilo,Puskesmas Menur,PKPR,,,0
586,Agustus,Surabaya Timur,Sukolilo,Puskesmas Menur,Poli PCR-SWAB,,,0
587,Agustus,Surabaya Timur,Sukolilo,Puskesmas Menur,PSIKOLOGI,7,14,21
588,Agustus,Surabaya Timur,Sukolilo,Puskesmas Menur,PTRM,,,0
589,Agustus,Surabaya Timur,Sukolilo,Puskesmas Menur,RAWAT INAP,,,0
590,Agustus,Surabaya Timur,Sukolilo,Puskesmas Menur,SANITASI,,,0
591,Agustus,Surabaya Timur,Sukolilo,Puskesmas Menur,STD,,,0
592,Agustus,Surabaya Timur,Sukolilo,Puskesmas Menur,TBC/PARU,,,0
593,Agustus,Surabaya Timur,Sukolilo,Puskesmas Menur,UMUM,297,1650,1947
594,Agustus,Surabaya Timur,Sukolilo,Puskesmas Menur,VCT,,,0
595,Agustus,Surabaya Timur,Gubeng,Puskesmas Mojo,BATRA,2,28,30
596,Agustus,Surabaya Timur,Gubeng,Puskesmas Mojo,GIGI,35,383,418
597,Agustus,Surabaya Timur,Gubeng,Puskesmas Mojo,GIZI,0,2,2
598,Agustus,Surabaya Timur,Gubeng,Puskesmas Mojo,INSTALASI GAWAT DARURAT,,,0
599,Agustus,Surabaya Timur,Gubeng,Puskesmas Mojo,KIA,171,550,721
600,Agustus,Surabaya Timur,Gubeng,Puskesmas Mojo,LABORATORIUM,,,0
601,Agustus,Surabaya Timur,Gubeng,Puskesmas Mojo,LANSIA,34,807,841
602,Agustus,Surabaya Timur,Gubeng,Puskesmas Mojo,MATA,,,0
603,Agustus,Surabaya Timur,Gubeng,Puskesmas Mojo,PKPR,,,0
604,Agustus,Surabaya Timur,Gubeng,Puskesmas Mojo,Poli PCR-SWAB,,,0
605,Agustus,Surabaya Timur,Gubeng,Puskesmas Mojo,PSIKOLOGI,1,5,6
606,Agustus,Surabaya Timur,Gubeng,Puskesmas Mojo,PTRM,,,0
607,Agustus,Surabaya Timur,Gubeng,Puskesmas Mojo,RAWAT INAP,,,0
608,Agustus,Surabaya Timur,Gubeng,Puskesmas Mojo,SANITASI,,,0
609,Agustus,Surabaya Timur,Gubeng,Puskesmas Mojo,STD,,,0
610,Agustus,Surabaya Timur,Gubeng,Puskesmas Mojo,TBC/PARU,,,0
611,Agustus,Surabaya Timur,Gubeng,Puskesmas Mojo,UMUM,396,2067,2463
612,Agustus,Surabaya Timur,Gubeng,Puskesmas Mojo,VCT,,,0
613,Agustus,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,BATRA,3,34,37
614,Agustus,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,GIGI,25,180,205
615,Agustus,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,GIZI,9,43,52
616,Agustus,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,INSTALASI GAWAT DARURAT,,,0
617,Agustus,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,KIA,121,616,737
618,Agustus,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,LABORATORIUM,,,0
619,Agustus,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,LANSIA,11,389,400
620,Agustus,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,MATA,,,0
621,Agustus,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,PKPR,1,0,1
622,Agustus,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,Poli PCR-SWAB,,,0
623,Agustus,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,PSIKOLOGI,4,32,36
624,Agustus,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,PTRM,,,0
625,Agustus,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,RAWAT INAP,,,0
626,Agustus,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,SANITASI,0,1,1
627,Agustus,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,STD,,,0
628,Agustus,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,TBC/PARU,,,0
629,Agustus,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,UMUM,165,1637,1802
630,Agustus,Surabaya Utara,Krembangan,Puskesmas Morokrembangan,VCT,,,0
631,Agustus,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,BATRA,4,32,36
632,Agustus,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,GIGI,65,312,377
633,Agustus,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,GIZI,,,0
634,Agustus,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,INSTALASI GAWAT DARURAT,9,0,9
635,Agustus,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,KIA,207,877,1084
636,Agustus,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,LABORATORIUM,30,94,124
637,Agustus,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,LANSIA,19,551,570
638,Agustus,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,MATA,,,0
639,Agustus,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,PKPR,,,0
640,Agustus,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,Poli PCR-SWAB,,,0
641,Agustus,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,PSIKOLOGI,3,16,19
642,Agustus,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,PTRM,,,0
643,Agustus,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,RAWAT INAP,9,9,18
644,Agustus,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,SANITASI,,,0
645,Agustus,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,STD,,,0
646,Agustus,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,TBC/PARU,,,0
647,Agustus,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,UMUM,371,1366,1737
648,Agustus,Surabaya Timur,Mulyorejo,Puskesmas Mulyorejo,VCT,,,0
649,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,BATRA,0,4,4
650,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,GIGI,51,398,449
651,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,GIZI,26,35,61
652,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,INSTALASI GAWAT DARURAT,,,0
653,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,KIA,128,909,1037
654,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,LABORATORIUM,,,0
655,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,LANSIA,28,700,728
656,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,MATA,,,0
657,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,PKPR,,,0
658,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,Poli PCR-SWAB,,,0
659,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,PSIKOLOGI,26,39,65
660,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,PTRM,,,0
661,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,RAWAT INAP,,,0
662,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,SANITASI,,,0
663,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,STD,,,0
664,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,TBC/PARU,,,0
665,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,UMUM,341,1392,1733
666,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Ngagelrejo,VCT,,,0
667,Agustus,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,BATRA,2,50,52
668,Agustus,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,GIGI,28,251,279
669,Agustus,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,GIZI,1,7,8
670,Agustus,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,INSTALASI GAWAT DARURAT,,,0
671,Agustus,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,KIA,123,666,789
672,Agustus,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,LABORATORIUM,,,0
673,Agustus,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,LANSIA,0,5,5
674,Agustus,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,MATA,,,0
675,Agustus,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,PKPR,,,0
676,Agustus,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,Poli PCR-SWAB,,,0
677,Agustus,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,PSIKOLOGI,1,13,14
678,Agustus,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,PTRM,,,0
679,Agustus,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,RAWAT INAP,,,0
680,Agustus,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,SANITASI,,,0
681,Agustus,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,STD,,,0
682,Agustus,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,TBC/PARU,,,0
683,Agustus,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,UMUM,185,2453,2638
684,Agustus,Surabaya Timur,Tambaksari,Puskesmas Pacarkeling,VCT,,,0
685,Agustus,Surabaya Selatan,Sawahan,Puskesmas Pakis,BATRA,1,21,22
686,Agustus,Surabaya Selatan,Sawahan,Puskesmas Pakis,GIGI,26,379,405
687,Agustus,Surabaya Selatan,Sawahan,Puskesmas Pakis,GIZI,0,33,33
688,Agustus,Surabaya Selatan,Sawahan,Puskesmas Pakis,INSTALASI GAWAT DARURAT,0,1,1
689,Agustus,Surabaya Selatan,Sawahan,Puskesmas Pakis,KIA,77,618,695
690,Agustus,Surabaya Selatan,Sawahan,Puskesmas Pakis,LABORATORIUM,33,240,273
691,Agustus,Surabaya Selatan,Sawahan,Puskesmas Pakis,LANSIA,9,595,604
692,Agustus,Surabaya Selatan,Sawahan,Puskesmas Pakis,MATA,,,0
693,Agustus,Surabaya Selatan,Sawahan,Puskesmas Pakis,PKPR,,,0
694,Agustus,Surabaya Selatan,Sawahan,Puskesmas Pakis,Poli PCR-SWAB,,,0
695,Agustus,Surabaya Selatan,Sawahan,Puskesmas Pakis,PSIKOLOGI,15,8,23
696,Agustus,Surabaya Selatan,Sawahan,Puskesmas Pakis,PTRM,,,0
697,Agustus,Surabaya Selatan,Sawahan,Puskesmas Pakis,RAWAT INAP,8,8,16
698,Agustus,Surabaya Selatan,Sawahan,Puskesmas Pakis,SANITASI,,,0
699,Agustus,Surabaya Selatan,Sawahan,Puskesmas Pakis,STD,,,0
700,Agustus,Surabaya Selatan,Sawahan,Puskesmas Pakis,TBC/PARU,1,10,11
701,Agustus,Surabaya Selatan,Sawahan,Puskesmas Pakis,UMUM,218,1464,1682
702,Agustus,Surabaya Selatan,Sawahan,Puskesmas Pakis,VCT,,,0
703,Agustus,Surabaya Utara,Semampir,Puskesmas Pegirian,BATRA,1,26,27
704,Agustus,Surabaya Utara,Semampir,Puskesmas Pegirian,GIGI,23,205,228
705,Agustus,Surabaya Utara,Semampir,Puskesmas Pegirian,GIZI,0,3,3
706,Agustus,Surabaya Utara,Semampir,Puskesmas Pegirian,INSTALASI GAWAT DARURAT,,,0
707,Agustus,Surabaya Utara,Semampir,Puskesmas Pegirian,KIA,102,607,709
708,Agustus,Surabaya Utara,Semampir,Puskesmas Pegirian,LABORATORIUM,,,0
709,Agustus,Surabaya Utara,Semampir,Puskesmas Pegirian,LANSIA,6,362,368
710,Agustus,Surabaya Utara,Semampir,Puskesmas Pegirian,MATA,,,0
711,Agustus,Surabaya Utara,Semampir,Puskesmas Pegirian,PKPR,,,0
712,Agustus,Surabaya Utara,Semampir,Puskesmas Pegirian,Poli PCR-SWAB,,,0
713,Agustus,Surabaya Utara,Semampir,Puskesmas Pegirian,PSIKOLOGI,5,39,44
714,Agustus,Surabaya Utara,Semampir,Puskesmas Pegirian,PTRM,,,0
715,Agustus,Surabaya Utara,Semampir,Puskesmas Pegirian,RAWAT INAP,,,0
716,Agustus,Surabaya Utara,Semampir,Puskesmas Pegirian,SANITASI,,,0
717,Agustus,Surabaya Utara,Semampir,Puskesmas Pegirian,STD,,,0
718,Agustus,Surabaya Utara,Semampir,Puskesmas Pegirian,TBC/PARU,,,0
719,Agustus,Surabaya Utara,Semampir,Puskesmas Pegirian,UMUM,173,1893,2066
720,Agustus,Surabaya Utara,Semampir,Puskesmas Pegirian,VCT,,,0
721,Agustus,Surabaya Pusat,Genteng,Puskesmas Peneleh,BATRA,0,3,3
722,Agustus,Surabaya Pusat,Genteng,Puskesmas Peneleh,GIGI,79,273,352
723,Agustus,Surabaya Pusat,Genteng,Puskesmas Peneleh,GIZI,0,6,6
724,Agustus,Surabaya Pusat,Genteng,Puskesmas Peneleh,INSTALASI GAWAT DARURAT,,,0
725,Agustus,Surabaya Pusat,Genteng,Puskesmas Peneleh,KIA,113,502,615
726,Agustus,Surabaya Pusat,Genteng,Puskesmas Peneleh,LABORATORIUM,3,7,10
727,Agustus,Surabaya Pusat,Genteng,Puskesmas Peneleh,LANSIA,31,538,569
728,Agustus,Surabaya Pusat,Genteng,Puskesmas Peneleh,MATA,,,0
729,Agustus,Surabaya Pusat,Genteng,Puskesmas Peneleh,PKPR,,,0
730,Agustus,Surabaya Pusat,Genteng,Puskesmas Peneleh,Poli PCR-SWAB,,,0
731,Agustus,Surabaya Pusat,Genteng,Puskesmas Peneleh,PSIKOLOGI,6,8,14
732,Agustus,Surabaya Pusat,Genteng,Puskesmas Peneleh,PTRM,,,0
733,Agustus,Surabaya Pusat,Genteng,Puskesmas Peneleh,RAWAT INAP,,,0
734,Agustus,Surabaya Pusat,Genteng,Puskesmas Peneleh,SANITASI,,,0
735,Agustus,Surabaya Pusat,Genteng,Puskesmas Peneleh,STD,,,0
736,Agustus,Surabaya Pusat,Genteng,Puskesmas Peneleh,TBC/PARU,,,0
737,Agustus,Surabaya Pusat,Genteng,Puskesmas Peneleh,UMUM,174,1369,1543
738,Agustus,Surabaya Pusat,Genteng,Puskesmas Peneleh,VCT,,,0
739,Agustus,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,BATRA,2,22,24
740,Agustus,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,GIGI,44,270,314
741,Agustus,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,GIZI,0,1,1
742,Agustus,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,INSTALASI GAWAT DARURAT,,,0
743,Agustus,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,KIA,188,745,933
744,Agustus,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,LABORATORIUM,,,0
745,Agustus,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,LANSIA,,,0
746,Agustus,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,MATA,,,0
747,Agustus,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,PKPR,,,0
748,Agustus,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,Poli PCR-SWAB,,,0
749,Agustus,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,PSIKOLOGI,0,1,1
750,Agustus,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,PTRM,,,0
751,Agustus,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,RAWAT INAP,,,0
752,Agustus,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,SANITASI,,,0
753,Agustus,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,STD,7,76,83
754,Agustus,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,TBC/PARU,13,96,109
755,Agustus,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,UMUM,404,3222,3626
756,Agustus,Surabaya Utara,Pabean Cantian,Puskesmas Perak Timur,VCT,,,0
757,Agustus,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,BATRA,2,61,63
758,Agustus,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,GIGI,41,356,397
759,Agustus,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,GIZI,0,2,2
760,Agustus,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,INSTALASI GAWAT DARURAT,3,6,9
761,Agustus,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,KIA,101,572,673
762,Agustus,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,LABORATORIUM,,,0
763,Agustus,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,LANSIA,30,1093,1123
764,Agustus,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,MATA,,,0
765,Agustus,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,PKPR,,,0
766,Agustus,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,Poli PCR-SWAB,,,0
767,Agustus,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,PSIKOLOGI,3,7,10
768,Agustus,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,PTRM,,,0
769,Agustus,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,RAWAT INAP,,,0
770,Agustus,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,SANITASI,,,0
771,Agustus,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,STD,,,0
772,Agustus,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,TBC/PARU,,,0
773,Agustus,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,UMUM,246,1927,2173
774,Agustus,Surabaya Timur,Gubeng,Puskesmas Pucangsewu,VCT,,,0
775,Agustus,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,BATRA,0,31,31
776,Agustus,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,GIGI,49,372,421
777,Agustus,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,GIZI,0,11,11
778,Agustus,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,INSTALASI GAWAT DARURAT,,,0
779,Agustus,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,KIA,106,473,579
780,Agustus,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,LABORATORIUM,,,0
781,Agustus,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,LANSIA,10,361,371
782,Agustus,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,MATA,,,0
783,Agustus,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,PKPR,,,0
784,Agustus,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,Poli PCR-SWAB,,,0
785,Agustus,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,PSIKOLOGI,31,33,64
786,Agustus,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,PTRM,,,0
787,Agustus,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,RAWAT INAP,,,0
788,Agustus,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,SANITASI,,,0
789,Agustus,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,STD,56,116,172
790,Agustus,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,TBC/PARU,,,0
791,Agustus,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,UMUM,189,1931,2120
792,Agustus,Surabaya Selatan,Sawahan,Puskesmas Putat Jaya,VCT,,,0
793,Agustus,Surabaya Timur,Tambaksari,Puskesmas Rangkah,BATRA,4,30,34
794,Agustus,Surabaya Timur,Tambaksari,Puskesmas Rangkah,GIGI,50,260,310
795,Agustus,Surabaya Timur,Tambaksari,Puskesmas Rangkah,GIZI,1,1,2
796,Agustus,Surabaya Timur,Tambaksari,Puskesmas Rangkah,INSTALASI GAWAT DARURAT,0,1,1
797,Agustus,Surabaya Timur,Tambaksari,Puskesmas Rangkah,KIA,142,703,845
798,Agustus,Surabaya Timur,Tambaksari,Puskesmas Rangkah,LABORATORIUM,,,0
799,Agustus,Surabaya Timur,Tambaksari,Puskesmas Rangkah,LANSIA,45,613,658
800,Agustus,Surabaya Timur,Tambaksari,Puskesmas Rangkah,MATA,,,0
801,Agustus,Surabaya Timur,Tambaksari,Puskesmas Rangkah,PKPR,,,0
802,Agustus,Surabaya Timur,Tambaksari,Puskesmas Rangkah,Poli PCR-SWAB,,,0
803,Agustus,Surabaya Timur,Tambaksari,Puskesmas Rangkah,PSIKOLOGI,30,47,77
804,Agustus,Surabaya Timur,Tambaksari,Puskesmas Rangkah,PTRM,,,0
805,Agustus,Surabaya Timur,Tambaksari,Puskesmas Rangkah,RAWAT INAP,,,0
806,Agustus,Surabaya Timur,Tambaksari,Puskesmas Rangkah,SANITASI,,,0
807,Agustus,Surabaya Timur,Tambaksari,Puskesmas Rangkah,STD,,,0
808,Agustus,Surabaya Timur,Tambaksari,Puskesmas Rangkah,TBC/PARU,7,64,71
809,Agustus,Surabaya Timur,Tambaksari,Puskesmas Rangkah,UMUM,346,1841,2187
810,Agustus,Surabaya Timur,Tambaksari,Puskesmas Rangkah,VCT,,,0
811,Agustus,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,BATRA,,,0
812,Agustus,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,GIGI,36,235,271
813,Agustus,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,GIZI,0,4,4
814,Agustus,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,INSTALASI GAWAT DARURAT,,,0
815,Agustus,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,KIA,60,189,249
816,Agustus,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,LABORATORIUM,,,0
817,Agustus,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,LANSIA,11,275,286
818,Agustus,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,MATA,,,0
819,Agustus,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,PKPR,,,0
820,Agustus,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,Poli PCR-SWAB,,,0
821,Agustus,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,PSIKOLOGI,,,0
822,Agustus,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,PTRM,,,0
823,Agustus,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,RAWAT INAP,,,0
824,Agustus,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,SANITASI,,,0
825,Agustus,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,STD,,,0
826,Agustus,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,TBC/PARU,,,0
827,Agustus,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,UMUM,197,1561,1758
828,Agustus,Surabaya Utara,Semampir,Puskesmas Sawah Pulo,VCT,,,0
829,Agustus,Surabaya Selatan,Sawahan,Puskesmas Sawahan,BATRA,1,14,15
830,Agustus,Surabaya Selatan,Sawahan,Puskesmas Sawahan,GIGI,47,321,368
831,Agustus,Surabaya Selatan,Sawahan,Puskesmas Sawahan,GIZI,1,5,6
832,Agustus,Surabaya Selatan,Sawahan,Puskesmas Sawahan,INSTALASI GAWAT DARURAT,,,0
833,Agustus,Surabaya Selatan,Sawahan,Puskesmas Sawahan,KIA,109,574,683
834,Agustus,Surabaya Selatan,Sawahan,Puskesmas Sawahan,LABORATORIUM,,,0
835,Agustus,Surabaya Selatan,Sawahan,Puskesmas Sawahan,LANSIA,28,734,762
836,Agustus,Surabaya Selatan,Sawahan,Puskesmas Sawahan,MATA,,,0
837,Agustus,Surabaya Selatan,Sawahan,Puskesmas Sawahan,PKPR,,,0
838,Agustus,Surabaya Selatan,Sawahan,Puskesmas Sawahan,Poli PCR-SWAB,,,0
839,Agustus,Surabaya Selatan,Sawahan,Puskesmas Sawahan,PSIKOLOGI,9,18,27
840,Agustus,Surabaya Selatan,Sawahan,Puskesmas Sawahan,PTRM,,,0
841,Agustus,Surabaya Selatan,Sawahan,Puskesmas Sawahan,RAWAT INAP,,,0
842,Agustus,Surabaya Selatan,Sawahan,Puskesmas Sawahan,SANITASI,,,0
843,Agustus,Surabaya Selatan,Sawahan,Puskesmas Sawahan,STD,,,0
844,Agustus,Surabaya Selatan,Sawahan,Puskesmas Sawahan,TBC/PARU,,,0
845,Agustus,Surabaya Selatan,Sawahan,Puskesmas Sawahan,UMUM,281,1788,2069
846,Agustus,Surabaya Selatan,Sawahan,Puskesmas Sawahan,VCT,,,0
847,Agustus,Surabaya Barat,Benowo,Puskesmas Sememi,BATRA,0,11,11
848,Agustus,Surabaya Barat,Benowo,Puskesmas Sememi,GIGI,60,465,525
849,Agustus,Surabaya Barat,Benowo,Puskesmas Sememi,GIZI,1,4,5
850,Agustus,Surabaya Barat,Benowo,Puskesmas Sememi,INSTALASI GAWAT DARURAT,1,0,1
851,Agustus,Surabaya Barat,Benowo,Puskesmas Sememi,KIA,218,1189,1407
852,Agustus,Surabaya Barat,Benowo,Puskesmas Sememi,LABORATORIUM,,,0
853,Agustus,Surabaya Barat,Benowo,Puskesmas Sememi,LANSIA,23,488,511
854,Agustus,Surabaya Barat,Benowo,Puskesmas Sememi,MATA,,,0
855,Agustus,Surabaya Barat,Benowo,Puskesmas Sememi,PKPR,,,0
856,Agustus,Surabaya Barat,Benowo,Puskesmas Sememi,Poli PCR-SWAB,,,0
857,Agustus,Surabaya Barat,Benowo,Puskesmas Sememi,PSIKOLOGI,4,12,16
858,Agustus,Surabaya Barat,Benowo,Puskesmas Sememi,PTRM,,,0
859,Agustus,Surabaya Barat,Benowo,Puskesmas Sememi,RAWAT INAP,,,0
860,Agustus,Surabaya Barat,Benowo,Puskesmas Sememi,SANITASI,0,2,2
861,Agustus,Surabaya Barat,Benowo,Puskesmas Sememi,STD,,,0
862,Agustus,Surabaya Barat,Benowo,Puskesmas Sememi,TBC/PARU,,,0
863,Agustus,Surabaya Barat,Benowo,Puskesmas Sememi,UMUM,297,2370,2667
864,Agustus,Surabaya Barat,Benowo,Puskesmas Sememi,VCT,11,30,41
865,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,BATRA,2,9,11
866,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,GIGI,33,162,195
867,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,GIZI,0,7,7
868,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,INSTALASI GAWAT DARURAT,,,0
869,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,KIA,103,441,544
870,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,LABORATORIUM,,,0
871,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,LANSIA,8,457,465
872,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,MATA,,,0
